DateTime,SecondsSinceStart,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature,MotionValue,DecibelValue
2024-04-18 18:05:51.471588,231.10561060905457,936,182,47,MQ5,MQ9,DHT,,41,,38,17.20,21.40,,,,,
2024-04-18 18:05:52.536735,232.17075777053833,935,182,47,MQ5,MQ9,DHT,,41,,38,17.20,21.50,,,,,
2024-04-18 18:05:53.600993,233.2350149154663,936,182,46,MQ5,MQ9,DHT,,41,,38,17.20,21.50,,,,,
2024-04-18 18:05:54.665943,234.29996538162231,936,183,47,MQ5,MQ9,DHT,,41,,38,17.30,21.50,,,,,
2024-04-18 18:05:55.730640,235.3646628856659,935,182,46,MQ5,MQ9,DHT,,41,,39,17.30,21.50,,,,,
2024-04-18 18:05:56.795881,236.42990398406982,936,182,45,MQ5,MQ9,DHT,,42,,39,17.40,21.50,,,,,
2024-04-18 18:05:57.861070,237.4950921535492,936,182,46,MQ5,MQ9,DHT,,42,,38,17.40,21.50,,,,,
2024-04-18 18:05:58.925734,238.55975675582886,935,181,46,MQ5,MQ9,DHT,,41,,37,17.50,21.50,,,,,
2024-04-18 18:05:59.990644,239.62466645240784,935,182,47,MQ5,MQ9,DHT,,42,,38,17.50,21.50,,,,,
2024-04-18 18:06:01.055498,240.68952012062073,936,182,46,MQ5,MQ9,DHT,,42,,37,17.50,21.50,,,,,
2024-04-18 18:06:02.119841,241.75386381149292,935,181,46,MQ5,MQ9,DHT,,41,,38,17.60,21.60,,,,,
2024-04-18 18:06:03.184696,242.81871891021729,936,181,47,MQ5,MQ9,DHT,,41,,39,17.60,21.60,,,,,
2024-04-18 18:06:04.250609,243.8846311569214,936,181,46,MQ5,MQ9,DHT,,41,,37,17.60,21.60,,,,,
2024-04-18 18:06:05.314967,244.94898986816406,936,183,48,MQ5,MQ9,DHT,,42,,39,17.50,21.60,,,,,
2024-04-18 18:06:06.314016,245.9480381011963,78,191,57,None,None,None,,,,,,,,,,,
2024-04-18 18:06:07.366952,247.0009744167328,174,182,46,None,MQ9,DHT,,,,39,17.50,21.60,,,,,
2024-04-18 18:06:08.420324,248.05434679985046,37,181,46,None,MQ9,DHT,,,,40,17.40,21.60,,,,,
2024-04-18 18:06:09.467544,249.10156655311584,188,181,45,None,MQ9,DHT,,,,39,17.40,21.60,,,,,
2024-04-18 18:06:10.517039,250.15106105804443,15,181,46,None,MQ9,DHT,,,,40,17.40,21.60,,,,,
2024-04-18 18:06:11.569585,251.20360732078552,179,181,45,None,MQ9,DHT,,,,39,17.40,21.60,,,,,
2024-04-18 18:06:12.617607,252.25162959098816,66,181,44,None,MQ9,DHT,,,,38,17.30,21.60,,,,,
2024-04-18 18:06:13.666515,253.30053734779358,135,181,45,None,MQ9,DHT,,,,41,17.30,21.60,,,,,
2024-04-18 18:06:14.714519,254.3485414981842,91,184,49,None,MQ9,DHT,,,,42,17.30,21.60,,,,,
2024-04-18 18:06:15.717977,255.35199904441833,135,190,55,None,None,None,,,,,,,,,,,
2024-04-18 18:06:16.725888,256.3599109649658,215,186,52,None,None,None,,,,,,,,,,,
2024-04-18 18:06:17.729464,257.3634865283966,106,184,50,None,None,None,,,,,,,,,,,
2024-04-18 18:06:18.781350,258.4153723716736,0,183,49,None,MQ9,DHT,,,,44,17.30,21.60,,,,,
2024-04-18 18:06:19.797499,259.4315218925476,971,186,50,MQ6,None,None,,,25,,,,,,,,
2024-04-18 18:06:20.817509,260.4515311717987,971,690,50,MQ6,None,None,,,43,,,,,,,,
2024-04-18 18:06:21.833707,261.46772956848145,972,912,49,MQ6,None,None,,,71,,,,,,,,
2024-04-18 18:06:22.885980,262.52000188827515,972,936,49,MQ6,None,DHT,,,129,,17.10,21.40,,,,,
2024-04-18 18:06:23.934753,263.5687758922577,972,943,49,MQ6,None,DHT,,,184,,17.10,21.30,,,,,
2024-04-18 18:06:24.986803,264.6208255290985,971,928,49,MQ6,None,DHT,,,194,,17.20,21.20,,,,,
2024-04-18 18:06:26.040114,265.6741364002228,971,918,48,MQ6,None,DHT,,,193,,17.30,21.20,,,,,
2024-04-18 18:06:27.088817,266.72283935546875,973,935,48,MQ6,None,DHT,,,186,,17.40,21.30,,,,,
2024-04-18 18:06:28.108159,267.7421815395355,971,238,56,MQ6,None,None,,,174,,,,,,,,
2024-04-18 18:06:29.128199,268.7622220516205,972,236,55,MQ6,None,None,,,155,,,,,,,,
2024-04-18 18:06:30.147856,269.78187823295593,971,236,53,MQ6,None,None,,,139,,,,,,,,
2024-04-18 18:06:31.167753,270.80177569389343,971,237,54,MQ6,None,None,,,130,,,,,,,,
2024-04-18 18:06:32.183577,271.8175995349884,972,237,53,MQ6,None,None,,,115,,,,,,,,
2024-04-18 18:06:33.203411,272.8374330997467,971,236,53,MQ6,None,None,,,101,,,,,,,,
2024-04-18 18:06:34.223283,273.857305765152,971,236,53,MQ6,None,None,,,93,,,,,,,,
2024-04-18 18:06:35.239152,274.87317419052124,972,235,53,MQ6,None,None,,,83,,,,,,,,
2024-04-18 18:06:36.258476,275.89249873161316,971,235,53,MQ6,None,None,,,77,,,,,,,,
2024-04-18 18:06:37.274624,276.90864610671997,971,236,52,MQ6,None,None,,,70,,,,,,,,
2024-04-18 18:06:38.294998,277.9290199279785,971,235,51,MQ6,None,None,,,63,,,,,,,,
2024-04-18 18:06:39.310493,278.9445152282715,972,240,57,MQ6,None,None,,,66,,,,,,,,
2024-04-18 18:06:40.330351,279.96437311172485,972,239,57,MQ6,None,None,,,62,,,,,,,,
2024-04-18 18:06:41.346266,280.98028802871704,972,234,51,MQ6,None,None,,,52,,,,,,,,
2024-04-18 18:06:42.415038,282.04906034469604,971,230,46,MQ6,MQ4,DHT,140,,46,,17.40,21.20,,,,,
2024-04-18 18:06:43.479985,283.1140079498291,971,230,46,MQ6,MQ4,DHT,139,,43,,18.20,21.40,,,,,
2024-04-18 18:06:44.544531,284.1785538196564,970,230,46,MQ6,MQ4,DHT,138,,41,,18.30,21.40,,,,,
2024-04-18 18:06:45.609218,285.2432403564453,971,230,46,MQ6,MQ4,DHT,135,,39,,18.30,21.40,,,,,
2024-04-18 18:06:46.678528,286.31255054473877,971,230,46,MQ6,MQ4,DHT,134,,38,,18.30,21.40,,,,,
2024-04-18 18:06:47.743624,287.37764596939087,971,229,46,MQ6,MQ4,DHT,130,,36,,18.20,21.30,,,,,
2024-04-18 18:06:48.807948,288.4419708251953,971,230,47,MQ6,MQ4,DHT,127,,36,,18.10,21.30,,,,,
2024-04-18 18:06:49.902332,289.5363538265228,971,232,48,MQ6,MQ4,DHT,127,,37,,NA,NA,,,,,
2024-04-18 18:06:50.937953,290.57197523117065,971,234,50,MQ6,MQ4,None,129,,40,,,,,,,,
2024-04-18 18:06:51.970531,291.60455322265625,971,234,50,MQ6,MQ4,None,128,,39,,,,,,,,
2024-04-18 18:06:53.002316,292.63633847236633,970,233,49,MQ6,MQ4,None,124,,38,,,,,,,,
2024-04-18 18:06:54.038715,293.67273712158203,971,232,50,MQ6,MQ4,None,120,,37,,,,,,,,
2024-04-18 18:06:55.070992,294.7050142288208,970,233,48,MQ6,MQ4,None,117,,36,,,,,,,,
2024-04-18 18:06:56.106977,295.7409989833832,970,233,223,MQ6,MQ4,None,115,,37,,,,,,,,
2024-04-18 18:06:57.139274,296.7732963562012,970,234,225,MQ6,MQ4,None,113,,37,,,,,,,,
2024-04-18 18:06:58.175667,297.80968952178955,972,233,226,MQ6,MQ4,None,113,,36,,,,,,,,
2024-04-18 18:06:59.211594,298.84561681747437,972,234,232,MQ6,MQ4,None,111,,36,,,,,,,,
2024-04-18 18:07:00.260765,299.8947868347168,970,234,229,MQ6,MQ4,MQ4,201,,34,,,,,,,,
2024-04-18 18:07:01.281176,300.91519808769226,971,235,192,MQ6,None,None,,,35,,,,,,,,
2024-04-18 18:07:02.295316,301.9293384552002,972,236,53,MQ6,None,None,,,34,,,,,,,,
2024-04-18 18:07:03.393045,303.02706694602966,971,232,48,MQ6,MQ4,DHT,104,,32,,NA,NA,,,,,
2024-04-18 18:07:04.425253,304.05927538871765,972,233,50,MQ6,MQ4,None,103,,33,,,,,,,,
2024-04-18 18:07:05.457875,305.0918970108032,971,234,50,MQ6,MQ4,None,102,,33,,,,,,,,
2024-04-18 18:07:06.493548,306.1275703907013,971,234,50,MQ6,MQ4,None,100,,33,,,,,,,,
2024-04-18 18:07:07.525672,307.1596944332123,971,233,51,MQ6,MQ4,None,99,,32,,,,,,,,
2024-04-18 18:07:08.558065,308.1920871734619,971,233,51,MQ6,MQ4,None,97,,31,,,,,,,,
2024-04-18 18:07:09.591331,309.2253534793854,972,234,50,MQ6,MQ4,None,96,,30,,,,,,,,
2024-04-18 18:07:10.622578,310.25660037994385,971,234,51,MQ6,MQ4,None,94,,30,,,,,,,,
2024-04-18 18:07:11.641830,311.2758524417877,972,234,217,MQ6,None,None,,,29,,,,,,,,
2024-04-18 18:07:12.658195,312.29221773147583,970,237,230,MQ6,None,None,,,34,,,,,,,,
2024-04-18 18:07:13.677659,313.3116810321808,971,235,50,MQ6,None,None,,,31,,,,,,,,
2024-04-18 18:07:14.698347,314.3323690891266,972,234,50,MQ6,None,None,,,32,,,,,,,,
2024-04-18 18:07:15.713398,315.34742045402527,971,235,52,MQ6,None,None,,,32,,,,,,,,
2024-04-18 18:07:16.733089,316.36711168289185,970,235,51,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:17.748806,317.3828284740448,972,235,52,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:18.769473,318.40349531173706,971,235,52,MQ6,None,None,,,29,,,,,,,,
2024-04-18 18:07:19.801164,319.4351863861084,971,233,52,MQ6,MQ4,None,89,,30,,,,,,,,
2024-04-18 18:07:20.832954,320.46697640419006,971,234,52,MQ6,MQ4,None,89,,28,,,,,,,,
2024-04-18 18:07:21.849437,321.48345947265625,971,233,52,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:22.869042,322.50306391716003,970,235,51,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:23.884789,323.5188112258911,971,234,52,MQ6,None,None,,,29,,,,,,,,
2024-04-18 18:07:24.904445,324.53846740722656,972,234,51,MQ6,None,None,,,29,,,,,,,,
2024-04-18 18:07:25.924297,325.55831956863403,970,235,50,MQ6,None,None,,,29,,,,,,,,
2024-04-18 18:07:26.940445,326.5744671821594,970,234,50,MQ6,None,None,,,29,,,,,,,,
2024-04-18 18:07:27.959792,327.59381437301636,970,234,50,MQ6,None,None,,,29,,,,,,,,
2024-04-18 18:07:28.992195,328.6262176036835,973,234,50,MQ6,MQ4,None,84,,30,,,,,,,,
2024-04-18 18:07:30.008036,329.642058134079,971,234,51,MQ6,None,None,,,29,,,,,,,,
2024-04-18 18:07:31.088940,330.72296261787415,972,931,49,MQ6,None,DHT,,,29,,NA,NA,,,,,
2024-04-18 18:07:32.105035,331.73905754089355,971,886,50,MQ6,None,None,,,29,,,,,,,,
2024-04-18 18:07:33.136849,332.77087116241455,971,7,52,MQ6,New Temp,None,,,33,,,,,,6,,
2024-04-18 18:07:34.152869,333.78689193725586,972,235,52,MQ6,None,None,,,31,,,,,,,,
2024-04-18 18:07:35.172629,334.80665135383606,970,235,51,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:36.188705,335.82272720336914,972,236,52,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:37.208391,336.8424139022827,971,236,53,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:38.224360,337.85838198661804,971,235,52,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:39.243693,338.87771582603455,972,236,53,MQ6,None,None,,,29,,,,,,,,
2024-04-18 18:07:40.259963,339.8939850330353,971,235,51,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:41.279930,340.9139528274536,970,235,52,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:42.295276,341.92929887771606,972,236,53,MQ6,None,None,,,29,,,,,,,,
2024-04-18 18:07:43.315112,342.9491341114044,972,235,52,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:44.335615,343.96963691711426,972,235,52,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:45.351293,344.98531579971313,971,235,51,MQ6,None,None,,,30,,,,,,,,
2024-04-18 18:07:46.371255,346.0052773952484,971,235,51,MQ6,None,None,,,28,,,,,,,,
2024-04-18 18:07:47.386386,347.02040791511536,970,235,53,MQ6,None,None,,,28,,,,,,,,
2024-04-18 18:07:48.467336,348.10135889053345,973,893,48,MQ6,None,DHT,,,26,,NA,NA,,,,,
2024-04-18 18:07:49.516234,349.15025663375854,973,908,49,MQ6,None,DHT,,,25,,17.50,21.90,,,,,
2024-04-18 18:07:50.536420,350.1704423427582,973,953,51,MQ6,None,None,,,28,,,,,,,,
2024-04-18 18:07:51.568711,351.2027337551117,210,229,43,None,None,DHT,,,,,18.50,21.90,,,,,
2024-04-18 18:07:52.605016,352.23903799057007,106,126,43,None,None,DHT,,,,,17.80,21.90,,,,,
2024-04-18 18:07:53.640950,353.2749719619751,191,208,43,None,None,DHT,,,,,18.40,21.90,,,,,
2024-04-18 18:07:54.644862,354.27888441085815,235,972,51,None,None,None,,,,,,,,,,,
2024-04-18 18:07:55.663750,355.29777240753174,125,972,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:07:56.683763,356.31778597831726,180,974,53,None,MQ6,None,,,31,,,,,,,,
2024-04-18 18:07:57.699197,357.33321928977966,256,973,50,None,MQ6,None,,,31,,,,,,,,
2024-04-18 18:07:58.719185,358.3532078266144,238,974,52,None,MQ6,None,,,31,,,,,,,,
2024-04-18 18:07:59.735675,359.3696973323822,382,973,51,None,MQ6,None,,,33,,,,,,,,
2024-04-18 18:08:00.755587,360.3896098136902,54,973,50,None,MQ6,None,,,33,,,,,,,,
2024-04-18 18:08:01.770800,361.40482234954834,246,972,64,None,MQ6,None,,,44,,,,,,,,
2024-04-18 18:08:02.790801,362.4248237609863,244,972,60,None,MQ6,None,,,42,,,,,,,,
2024-04-18 18:08:03.807008,363.4410307407379,239,971,56,None,MQ6,None,,,35,,,,,,,,
2024-04-18 18:08:04.826864,364.4608864784241,238,972,55,None,MQ6,None,,,33,,,,,,,,
2024-04-18 18:08:05.842319,365.47634172439575,238,972,55,None,MQ6,None,,,34,,,,,,,,
2024-04-18 18:08:06.862404,366.49642634391785,239,973,57,None,MQ6,None,,,34,,,,,,,,
2024-04-18 18:08:07.878285,367.51230788230896,239,971,54,None,MQ6,None,,,33,,,,,,,,
2024-04-18 18:08:08.897800,368.5318229198456,239,973,56,None,MQ6,None,,,33,,,,,,,,
2024-04-18 18:08:09.917539,369.5515615940094,238,972,55,None,MQ6,None,,,33,,,,,,,,
2024-04-18 18:08:10.933350,370.5673727989197,239,972,56,None,MQ6,None,,,31,,,,,,,,
2024-04-18 18:08:11.952724,371.58674693107605,239,973,57,None,MQ6,None,,,30,,,,,,,,
2024-04-18 18:08:12.968749,372.60277128219604,239,973,56,None,MQ6,None,,,30,,,,,,,,
2024-04-18 18:08:13.989144,373.62316608428955,239,971,57,None,MQ6,None,,,30,,,,,,,,
2024-04-18 18:08:15.005151,374.63917350769043,378,972,53,None,MQ6,None,,,29,,,,,,,,
2024-04-18 18:08:16.023912,375.65793442726135,145,972,51,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:08:17.040553,376.6745755672455,82,973,51,None,MQ6,None,,,28,,,,,,,,
2024-04-18 18:08:18.055852,377.68987488746643,55,974,50,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:19.075298,378.7093207836151,130,974,50,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:08:20.091819,379.7258412837982,165,971,51,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:08:21.110907,380.74492931365967,153,972,49,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:08:22.130927,381.764949798584,109,972,50,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:08:23.146716,382.78073835372925,72,973,49,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:08:24.162560,383.796582698822,79,972,49,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:08:25.179064,384.81308674812317,87,972,50,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:26.198570,385.83259201049805,145,972,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:27.213900,386.8479223251343,142,974,49,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:08:28.234286,387.86830854415894,90,972,50,None,MQ6,None,,,23,,,,,,,,
2024-04-18 18:08:29.249454,388.8834764957428,64,972,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:08:30.269251,389.9032738208771,113,972,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:08:31.285224,390.9192461967468,185,973,50,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:08:32.304649,391.93867087364197,213,971,50,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:08:33.321359,392.95538115501404,147,971,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:34.336626,393.9706485271454,60,973,50,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:08:35.356380,394.9904022216797,68,974,50,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:36.372734,396.006756067276,126,974,50,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:08:37.391668,397.0256905555725,204,972,51,None,MQ6,None,,,23,,,,,,,,
2024-04-18 18:08:38.407847,398.04186964035034,204,972,50,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:39.427611,399.06163358688354,130,973,50,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:40.443865,400.07788729667664,57,972,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:41.459015,401.09303736686707,68,972,50,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:42.479466,402.1134889125824,124,973,50,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:43.499217,403.13323998451233,190,973,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:44.515053,404.14907574653625,218,973,50,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:45.534736,405.16875863075256,182,973,50,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:08:46.550733,406.1847553253174,93,972,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:08:47.566305,407.2003273963928,48,972,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:48.582093,408.2161154747009,85,972,50,None,MQ6,None,,,23,,,,,,,,
2024-04-18 18:08:49.602006,409.2360281944275,133,973,50,None,MQ6,None,,,23,,,,,,,,
2024-04-18 18:08:50.617681,410.25170278549194,201,972,50,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:51.637320,411.2713429927826,217,973,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:52.656695,412.2907178401947,618,973,54,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:08:53.673148,413.30717062950134,242,972,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:08:54.688814,414.3228361606598,64,973,50,None,MQ6,None,,,23,,,,,,,,
2024-04-18 18:08:55.708126,415.3421483039856,48,972,50,None,MQ6,None,,,23,,,,,,,,
2024-04-18 18:08:56.724614,416.3586366176605,92,972,49,None,MQ6,None,,,23,,,,,,,,
2024-04-18 18:08:57.740288,417.37431025505066,136,974,50,None,MQ6,None,,,22,,,,,,,,
2024-04-18 18:08:58.759668,418.3936905860901,154,972,48,None,MQ6,None,,,20,,,,,,,,
2024-04-18 18:08:59.807925,419.44194746017456,114,972,46,None,MQ6,DHT,,,19,,18.50,21.90,,,,,
2024-04-18 18:09:00.861329,420.4953520298004,88,972,46,None,MQ6,DHT,,,17,,17.60,21.70,,,,,
2024-04-18 18:09:01.909382,421.5434045791626,97,972,45,None,MQ6,DHT,,,19,,17.80,21.60,,,,,
2024-04-18 18:09:02.957749,422.5917716026306,63,972,46,None,MQ6,DHT,,,19,,18.20,21.50,,,,,
2024-04-18 18:09:04.006811,423.64083337783813,94,973,45,None,MQ6,DHT,,,18,,19.40,21.50,,,,,
2024-04-18 18:09:05.055057,424.6890799999237,79,972,45,None,MQ6,DHT,,,21,,21.30,21.50,,,,,
2024-04-18 18:09:06.107568,425.7415907382965,83,973,44,None,MQ6,DHT,,,19,,23.90,21.50,,,,,
2024-04-18 18:09:07.156762,426.7907841205597,84,973,45,None,MQ6,DHT,,,19,,24.60,21.50,,,,,
2024-04-18 18:09:08.205327,427.83934926986694,73,972,45,None,MQ6,DHT,,,19,,24.70,21.50,,,,,
2024-04-18 18:09:09.257168,428.89119005203247,106,971,45,None,MQ6,DHT,,,19,,24.60,21.50,,,,,
2024-04-18 18:09:10.306033,429.94005513191223,84,973,45,None,MQ6,DHT,,,18,,24.80,21.50,,,,,
2024-04-18 18:09:11.354447,430.98846912384033,195,971,45,None,MQ6,DHT,,,18,,25.20,21.50,,,,,
2024-04-18 18:09:12.403475,432.0374972820282,66,971,45,None,MQ6,DHT,,,19,,24.80,21.50,,,,,
2024-04-18 18:09:13.455997,433.09001898765564,150,973,45,None,MQ6,DHT,,,21,,24.40,21.50,,,,,
2024-04-18 18:09:14.504386,434.1384086608887,52,973,44,None,MQ6,DHT,,,20,,23.80,21.50,,,,,
2024-04-18 18:09:15.557139,435.19116139411926,193,971,46,None,MQ6,DHT,,,18,,23.40,21.60,,,,,
2024-04-18 18:09:16.605570,436.2395923137665,66,973,44,None,MQ6,DHT,,,18,,23.00,21.60,,,,,
2024-04-18 18:09:17.653471,437.28749322891235,170,973,46,None,MQ6,DHT,,,19,,22.70,21.70,,,,,
2024-04-18 18:09:18.703012,438.337034702301,84,973,45,None,MQ6,DHT,,,18,,22.40,21.70,,,,,
2024-04-18 18:09:19.755116,439.3891386985779,123,974,45,None,MQ6,DHT,,,18,,22.00,21.70,,,,,
2024-04-18 18:09:20.803744,440.43776631355286,120,973,44,None,MQ6,DHT,,,18,,21.80,21.80,,,,,
2024-04-18 18:09:21.856477,441.49049949645996,121,973,46,None,MQ6,DHT,,,19,,21.60,21.80,,,,,
2024-04-18 18:09:22.905213,442.53923511505127,178,972,45,None,MQ6,DHT,,,19,,21.30,21.80,,,,,
2024-04-18 18:09:23.956871,443.5908935070038,100,972,45,None,MQ6,DHT,,,20,,21.10,21.80,,,,,
2024-04-18 18:09:24.973198,444.60722064971924,249,972,54,None,MQ6,None,,,31,,,,,,,,
2024-04-18 18:09:25.993054,445.6270763874054,237,974,54,None,MQ6,None,,,31,,,,,,,,
2024-04-18 18:09:27.008716,446.6427388191223,237,973,53,None,MQ6,None,,,31,,,,,,,,
2024-04-18 18:09:28.028633,447.6626555919647,239,971,53,None,MQ6,None,,,31,,,,,,,,
2024-04-18 18:09:29.044581,448.67860317230225,239,972,54,None,MQ6,None,,,31,,,,,,,,
2024-04-18 18:09:30.063732,449.69775438308716,240,974,55,None,MQ6,None,,,30,,,,,,,,
2024-04-18 18:09:31.079821,450.7138433456421,239,973,54,None,MQ6,None,,,29,,,,,,,,
2024-04-18 18:09:32.099941,451.73396396636963,238,972,54,None,MQ6,None,,,30,,,,,,,,
2024-04-18 18:09:33.119897,452.753919839859,238,972,53,None,MQ6,None,,,31,,,,,,,,
2024-04-18 18:09:34.135506,453.7695281505585,240,972,52,None,MQ6,None,,,28,,,,,,,,
2024-04-18 18:09:35.155368,454.7893908023834,238,972,53,None,MQ6,None,,,29,,,,,,,,
2024-04-18 18:09:36.170811,455.804833650589,238,971,52,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:37.190779,456.82480096817017,239,972,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:38.206620,457.84064292907715,239,972,54,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:39.226565,458.86058712005615,239,972,55,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:40.242430,459.8764522075653,239,972,55,None,MQ6,None,,,28,,,,,,,,
2024-04-18 18:09:41.262029,460.89605164527893,238,972,54,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:42.278152,461.9121747016907,239,972,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:43.297751,462.93177318573,240,971,54,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:44.313952,463.9479739665985,240,972,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:45.333624,464.9676465988159,240,972,52,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:46.352554,465.98657631874084,238,971,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:09:47.369099,467.0031216144562,240,974,52,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:48.388291,468.0223138332367,239,973,52,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:49.404930,469.03895235061646,239,971,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:50.424646,470.0586678981781,238,972,52,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:51.440063,471.0740852355957,238,971,54,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:09:52.460190,472.0942122936249,238,971,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:09:53.476071,473.1100935935974,238,971,54,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:09:54.495786,474.1298084259033,238,972,52,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:09:55.511285,475.145307302475,238,974,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:09:56.530993,476.1650152206421,239,973,54,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:57.546939,477.18096113204956,239,971,51,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:09:58.566829,478.2008512020111,239,971,52,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:09:59.587617,479.22163939476013,238,972,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:00.602503,480.23652482032776,238,971,52,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:01.622783,481.25680565834045,238,971,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:02.637929,482.2719519138336,238,972,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:03.657636,483.2916581630707,238,973,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:04.674104,484.30812668800354,239,972,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:05.693908,485.32793068885803,239,973,52,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:06.708949,486.34297132492065,239,972,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:07.728816,487.3628387451172,238,972,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:08.745524,488.37954592704773,238,971,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:09.764996,489.39901876449585,239,972,54,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:10.785060,490.4190821647644,238,972,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:11.800388,491.4344108104706,238,972,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:12.820120,492.45414209365845,239,971,52,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:13.835804,493.46982622146606,238,971,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:14.855887,494.48990988731384,238,971,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:15.871457,495.50547909736633,239,972,54,None,MQ6,None,,,28,,,,,,,,
