DateTime,SecondsSinceStart,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature,MotionValue,DecibelValue
2024-02-06 14:27:05.686833,1328.763417482376,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:06.760018,1329.8366026878357,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:07.837052,1330.9136362075806,796,827,277,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:27:08.914819,1331.991403579712,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:09.991703,1333.0682878494263,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:27:11.064959,1334.1415438652039,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:12.142308,1335.2188930511475,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:13.219069,1336.2956540584564,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:14.291892,1337.36847615242,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:27:15.369025,1338.4456090927124,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:16.446580,1339.523164510727,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:17.523240,1340.5998241901398,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:18.597006,1341.673590183258,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:19.674124,1342.75070810318,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:20.751248,1343.8278324604034,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:27:21.828391,1344.9049754142761,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:22.901484,1345.9780685901642,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:27:23.978542,1347.0551261901855,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:27:25.055999,1348.1325840950012,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:26.133191,1349.2097754478455,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:27.206572,1350.283156633377,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:28.283356,1351.3599405288696,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:29.360277,1352.4368617534637,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:30.438253,1353.5148375034332,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:31.511108,1354.5876924991608,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:32.588919,1355.6655039787292,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:33.665058,1356.7416424751282,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:34.738499,1357.8150832653046,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:35.815835,1358.892419576645,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:36.892678,1359.9692630767822,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:37.969567,1361.0461513996124,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:39.043471,1362.1200559139252,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:40.120626,1363.1972107887268,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:41.198660,1364.2752442359924,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:42.274911,1365.3514955043793,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:43.347738,1366.424322128296,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:44.424932,1367.5015168190002,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:45.501787,1368.5783715248108,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:46.579876,1369.6564605236053,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:47.652885,1370.7294690608978,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:48.729803,1371.8063871860504,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:27:49.806703,1372.883287191391,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,365
2024-02-06 14:27:50.883622,1373.9602060317993,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:51.957305,1375.0338897705078,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:53.034454,1376.1110389232635,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:54.111633,1377.1882174015045,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:55.184961,1378.261545419693,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:56.261899,1379.3384835720062,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:57.338898,1380.4154822826385,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:27:58.416719,1381.493304014206,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:27:59.489874,1382.5664582252502,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:00.566557,1383.6431419849396,797,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:01.643587,1384.7201719284058,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:02.720777,1385.7973618507385,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:28:03.793839,1386.8704237937927,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:04.870997,1387.9475812911987,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:05.948673,1389.0252573490143,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:07.025958,1390.10254240036,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:08.098797,1391.1753814220428,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:09.176148,1392.252732515335,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:10.252941,1393.3295257091522,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:11.330865,1394.4074492454529,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:12.403604,1395.480188369751,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:13.480757,1396.5573415756226,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:14.558049,1397.6346337795258,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:15.630964,1398.707548379898,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:16.708704,1399.7852880954742,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:17.786089,1400.8626730442047,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:18.862673,1401.9392580986023,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:19.936070,1403.0126547813416,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:21.013588,1404.090172290802,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:28:22.090231,1405.1668152809143,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:23.167653,1406.2442371845245,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:24.240952,1407.317536354065,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:25.318424,1408.3950085639954,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:26.395031,1409.4716153144836,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:27.471874,1410.5484585762024,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:28:28.545369,1411.6219537258148,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:29.622727,1412.6993119716644,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:30.699355,1413.7759399414062,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:31.773401,1414.8499855995178,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:32.850551,1415.9271352291107,797,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:28:33.927779,1417.0043637752533,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:35.004846,1418.0814306735992,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:36.077212,1419.153796672821,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:37.154778,1420.231362104416,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:38.231580,1421.3081641197205,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:28:39.309836,1422.3864207267761,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:40.382092,1423.4586763381958,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:41.460111,1424.5366959571838,797,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:42.537069,1425.6136531829834,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,372
2024-02-06 14:28:43.613442,1426.6900265216827,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,373
2024-02-06 14:28:44.687025,1427.7636094093323,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:45.764420,1428.8410041332245,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:28:46.841996,1429.9185810089111,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:47.918428,1430.9950127601624,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:28:48.991118,1432.0677027702332,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:28:50.069660,1433.1462450027466,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:51.146150,1434.222734451294,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:52.219625,1435.2962093353271,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:28:53.296916,1436.3735003471375,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:28:54.373368,1437.4499521255493,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:28:55.451142,1438.527726650238,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:28:56.524251,1439.6008360385895,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:28:57.600883,1440.6774673461914,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:28:58.678681,1441.7552659511566,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,371
2024-02-06 14:28:59.755795,1442.8323798179626,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:29:00.828893,1443.9054777622223,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:29:01.905816,1444.9824006557465,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:02.983612,1446.0601968765259,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:04.059941,1447.136525630951,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:05.133088,1448.2096729278564,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:06.211079,1449.2876634597778,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:07.287168,1450.3637528419495,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:08.365698,1451.4422824382782,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:09.438834,1452.515418767929,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:10.515767,1453.592351436615,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:29:11.593208,1454.669792175293,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:12.666071,1455.742655992508,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:13.743020,1456.8196041584015,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:14.820438,1457.8970229625702,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:15.897087,1458.9736709594727,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:16.971012,1460.047596693039,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:18.047267,1461.1238515377045,796,827,277,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:29:19.125308,1462.2018930912018,795,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:29:20.202525,1463.2791097164154,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:21.275739,1464.3523240089417,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:22.352640,1465.4292240142822,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:23.429678,1466.5062627792358,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:29:24.506847,1467.583431005478,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:29:25.580419,1468.6570038795471,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:26.656631,1469.7332155704498,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:27.733791,1470.8103756904602,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:28.806653,1471.8832378387451,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:29.885140,1472.9617247581482,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:30.962383,1474.0389671325684,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:32.038971,1475.1155557632446,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,371
2024-02-06 14:29:33.112566,1476.1891503334045,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:34.189427,1477.2660112380981,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:35.266922,1478.3435063362122,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:29:36.343731,1479.4203152656555,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:29:37.417066,1480.4936509132385,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:38.493974,1481.5705580711365,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:39.571563,1482.6481471061707,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:40.648909,1483.72549366951,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:41.722401,1484.7989859580994,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:42.798561,1485.8751454353333,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:43.876770,1486.9533548355103,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:44.953784,1488.030368566513,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:46.026967,1489.1035511493683,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:47.103773,1490.1803576946259,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:48.180578,1491.257162809372,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:49.254358,1492.3309428691864,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:50.331572,1493.4081563949585,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,371
2024-02-06 14:29:51.408488,1494.485072851181,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:29:52.485832,1495.5624165534973,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:29:53.557838,1496.6344230175018,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:54.636250,1497.7128341197968,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:29:55.712383,1498.7889676094055,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:29:56.790678,1499.8672621250153,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:29:57.864662,1500.9412460327148,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:29:58.941002,1502.0175867080688,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:30:00.018070,1503.0946543216705,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:01.095710,1504.1722943782806,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:30:02.167822,1505.2444067001343,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:03.245676,1506.3222603797913,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:04.322869,1507.3994538784027,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:05.400034,1508.4766190052032,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:30:06.472447,1509.549031496048,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:07.549682,1510.6262662410736,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:08.627389,1511.703973531723,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:09.699859,1512.7764432430267,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:10.777235,1513.8538196086884,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:11.854415,1514.9309995174408,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:12.932562,1516.009145975113,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:14.005719,1517.0823032855988,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:15.082672,1518.1592564582825,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:16.159881,1519.2364654541016,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:17.235861,1520.312445640564,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:30:18.310185,1521.3867700099945,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:19.387184,1522.4637687206268,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:20.464578,1523.5411629676819,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:21.541715,1524.6182990074158,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:30:22.614876,1525.6914603710175,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,366
2024-02-06 14:30:23.692146,1526.7687301635742,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:30:24.769047,1527.8456315994263,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:25.845971,1528.922555923462,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,371
2024-02-06 14:30:26.918944,1529.995528936386,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:27.995871,1531.0724556446075,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:29.074082,1532.1506662368774,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:30.146777,1533.2233619689941,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:31.223782,1534.3003661632538,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:32.301623,1535.3782079219818,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:33.378429,1536.4550137519836,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,363
2024-02-06 14:30:34.451641,1537.5282258987427,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:35.529029,1538.605613708496,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:30:36.606105,1539.682689189911,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:37.682291,1540.7588760852814,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:30:38.756126,1541.8327102661133,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:39.833696,1542.9102804660797,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:40.911096,1543.987680196762,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:41.987908,1545.064492225647,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:30:43.061284,1546.137868642807,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:44.138054,1547.214638710022,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:30:45.214488,1548.2910721302032,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:30:46.293211,1549.3697953224182,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:47.365876,1550.4424605369568,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:48.443952,1551.5205364227295,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:49.520560,1552.5971448421478,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:50.593539,1553.670123577118,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:51.670426,1554.7470107078552,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:30:52.747935,1555.8245196342468,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:30:53.824398,1556.9009823799133,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:30:54.897714,1557.9742984771729,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:30:55.975059,1559.051643371582,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,366
2024-02-06 14:30:57.052378,1560.1289629936218,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:58.129622,1561.2062067985535,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:30:59.202058,1562.278642654419,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:31:00.279660,1563.3562443256378,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,367
2024-02-06 14:31:01.357040,1564.4336242675781,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:31:02.434400,1565.5109844207764,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:31:03.507411,1566.5839955806732,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,370
2024-02-06 14:31:04.584457,1567.6610417366028,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,368
2024-02-06 14:31:05.661394,1568.7379786968231,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,366
2024-02-06 14:31:06.735083,1569.811667919159,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:31:07.811583,1570.8881676197052,796,827,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
2024-02-06 14:31:08.889514,1571.966099023819,796,826,278,Motion,DB,BMP,,,,,,,782.00,22.31,,0,369
